county_fips,year,month,outage_occurrence,outage_duration_mean,severe_weather_count,severe_weather_share,outage_mean_customers_mean,outage_max_customers_mean,county_name,year_centered,days_in_month,log_days,log_outage_occurrence,log_outage_duration_mean,log_outage_mean_customers,cvi_overall_mean,cvi_overall_p75,cvi_baseline_social_econ_mean,cvi_climate_all_mean,cvi_climate_extreme_events_mean,high_cvi_share,z_severe_weather_count,z_severe_weather_share,z_log_outage_mean_customers,z_cvi_overall_mean,z_cvi_overall_p75,z_cvi_baseline_social_econ_mean,z_cvi_climate_all_mean,z_cvi_climate_extreme_events_mean,z_high_cvi_share
36047,2018,9,2.0,4.875,0.0,0.0,307.17532467532465,439.0,Brooklyn,-0.5,30,3.4011973816621555,1.0986122886681098,1.7707060600302227,5.730668856979089,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-1.0885711356910328,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2018,10,2.0,1.25,0.0,0.0,391.9583333333333,393.5,Brooklyn,-0.5,31,3.4339872044851463,1.0986122886681098,0.8109302162163288,5.973703584195939,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.5928597767970711,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2018,11,4.0,2.8125,0.0,0.0,283.2505804953561,298.75,Brooklyn,-0.5,30,3.4011973816621555,1.6094379124341003,1.33828514193353,5.649856174828582,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-1.2534025774501778,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2018,12,2.0,1.375,0.0,0.0,846.1666666666666,852.5,Brooklyn,-0.5,31,3.4339872044851463,1.0986122886681098,0.8649974374866045,6.741897448218848,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,0.9740044676243633,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,1,13.0,3.326923076923077,0.0,0.0,364.86175472227757,396.46153846153845,Brooklyn,0.5,31,3.4339872044851463,2.6390573296152584,1.4648566836229928,5.902255542709409,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.7385904143120886,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,2,24.0,4.697916666666667,0.0,0.0,467.80392404926874,579.4583333333334,Brooklyn,0.5,28,3.332204510175204,3.2188758248682006,1.740100610954145,6.150184608640034,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.2328962051379374,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,3,6.0,14.791666666666666,0.0,0.0,961.7704491725768,1087.6666666666667,Brooklyn,0.5,31,3.4339872044851463,1.9459101490553132,2.7594823747344805,6.8698150128460505,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,1.2349144639607246,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,4,4.0,1.375,0.0,0.0,380.41875,503.75,Brooklyn,0.5,30,3.4011973816621555,1.6094379124341003,0.8649974374866045,5.943897852943799,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.653653720572207,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,5,5.0,1.3,0.0,0.0,221.1333333333333,223.2,Brooklyn,0.5,31,3.4339872044851463,1.791759469228055,0.832909122935104,5.403277802184523,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-1.7563418140646447,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,6,12.0,4.625,0.0,0.0,418.38201688281544,464.9166666666667,Brooklyn,0.5,30,3.4011973816621555,2.5649493574615367,1.7272209480904839,6.038782239348274,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.46012060429284335,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,7,20.0,7.0125,1.0,0.05,1329.931089436807,2881.4,Brooklyn,0.5,31,3.4339872044851463,3.044522437723423,2.0810028222467882,7.193634043528751,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,1.7255271463167905,0.7429771863896102,1.8953993813783931,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,8,8.0,2.375,0.0,0.0,807.5089743589743,872.625,Brooklyn,0.5,31,3.4339872044851463,2.1972245773362196,1.2163953243244932,6.695191778966657,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,0.8787401774622526,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,9,1.0,0.5,0.0,0.0,207.5,209.0,Brooklyn,0.5,30,3.4011973816621555,0.6931471805599453,0.4054651081081644,5.339939041238856,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-1.8855321714205364,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,10,4.0,2.0,0.0,0.0,358.48376623376623,466.25,Brooklyn,0.5,31,3.4339872044851463,1.6094379124341003,1.0986122886681098,5.884669019629043,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.7744611697149154,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,11,8.0,3.78125,2.0,0.25,382.771626984127,391.875,Brooklyn,0.5,30,3.4011973816621555,2.1972245773362196,1.564702018592709,5.950047654275307,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,3.6938090622675017,4.64585456767684,-0.641110137151514,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2019,12,17.0,5.720588235294118,0.0,0.0,578.2394716338304,671.5294117647059,Brooklyn,0.5,31,3.4339872044851463,2.8903717578961645,1.905175685718098,6.361715987288572,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,0.19855862586248596,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,1,10.0,1.525,0.0,0.0,316.12619047619046,339.4,Brooklyn,1.5,31,3.4339872044851463,2.3978952727983707,0.9262410627273231,5.759299771877526,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-1.0301734330531793,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,2,4.0,2.75,1.0,0.25,363.2142857142857,548.0,Brooklyn,1.5,29,3.367295829986474,1.6094379124341003,1.3217558399823195,5.897742391439897,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,1.7255271463167905,4.64585456767684,-0.7477957668735252,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,3,5.0,4.3,0.0,0.0,660.2383597883597,904.4,Brooklyn,1.5,31,3.4339872044851463,1.791759469228055,1.667706820558076,6.494114379672933,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,0.4686080453665028,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,4,0.0,,0.0,0.0,,,Brooklyn,1.5,30,3.4011973816621555,0.0,,,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,5,3.0,1.75,0.0,0.0,476.8142857142857,492.3333333333333,Brooklyn,1.5,31,3.4339872044851463,1.3862943611198906,1.0116009116784799,6.169222133386322,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.19406588088744636,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,6,4.0,7.875,0.0,0.0,548.1391141141141,989.5,Brooklyn,1.5,30,3.4011973816621555,1.6094379124341003,2.1832383353614797,6.308351804882295,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,0.08971314653607827,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,7,24.0,6.010416666666667,0.0,0.0,425.4371334778297,584.2916666666666,Brooklyn,1.5,31,3.4339872044851463,3.2188758248682006,1.9473971381768915,6.055464955077292,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.4260933202961238,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,8,11.0,38.86363636363637,1.0,0.09090909090909091,703.5390159553261,4433.272727272727,Brooklyn,1.5,31,3.4339872044851463,2.4849066497880004,3.6854645390138674,6.557543710863211,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,1.7255271463167905,1.5412930143801797,0.5979831364003569,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,9,4.0,1.0,0.0,0.0,664.25,665.75,Brooklyn,1.5,30,3.4011973816621555,1.6094379124341003,0.6931471805599453,6.500162909857798,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,0.4809450687688234,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,10,7.0,1.8928571428571428,1.0,0.14285714285714285,452.97755102040816,470.42857142857144,Brooklyn,1.5,31,3.4339872044851463,2.0794415416798357,1.0622446444972349,6.118047749727189,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,1.7255271463167905,2.5550273991301093,-0.2984448869444506,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,11,8.0,1.25,0.0,0.0,668.9932765151515,849.75,Brooklyn,1.5,30,3.4011973816621555,2.1972245773362196,0.8109302162163288,6.507267677282647,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,0.49543647069779545,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2020,12,9.0,18.583333333333332,0.0,0.0,475.31620724897067,657.1111111111111,Brooklyn,1.5,31,3.4339872044851463,2.302585092994046,2.9746788643561586,6.166081934624433,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.20047085935813275,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,1,6.0,2.125,0.0,0.0,272.9527777777778,293.3333333333333,Brooklyn,2.5,31,3.4339872044851463,1.9459101490553132,1.1394342831883648,5.612955747658434,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-1.3286673805742195,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,2,30.0,11.916666666666666,0.0,0.0,362.9649884502836,477.06666666666666,Brooklyn,2.5,28,3.332204510175204,3.4339872044851463,2.5585184671312464,5.897057677434468,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.7491923595085456,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,3,6.0,1.7083333333333333,0.0,0.0,366.871164021164,386.5,Brooklyn,2.5,31,3.4339872044851463,1.9459101490553132,0.9963334395476915,5.907732779101824,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.7274186434044484,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,4,6.0,1.25,0.0,0.0,979.9523809523811,1047.6666666666667,Brooklyn,2.5,30,3.4011973816621555,1.9459101490553132,0.8109302162163288,6.88852391705425,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,1.2730745097890244,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,5,6.0,3.9583333333333335,0.0,0.0,326.9745791245791,353.3333333333333,Brooklyn,2.5,31,3.4339872044851463,1.9459101490553132,1.6010696627635839,5.792936102711691,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.9615663189302116,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,6,17.0,5.588235294117647,0.0,0.0,543.5197071847158,717.4117647058823,Brooklyn,2.5,30,3.4011973816621555,2.8903717578961645,1.8852855272388784,6.299904134894763,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,0.07248266257618308,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,7,12.0,2.8125,0.0,0.0,649.2436814411079,722.0833333333334,Brooklyn,2.5,31,3.4339872044851463,2.5649493574615367,1.33828514193353,6.47734718715907,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,0.4344084563568746,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,8,20.0,4.525,0.0,0.0,330.67844580225227,380.15,Brooklyn,2.5,31,3.4339872044851463,3.044522437723423,1.7092832474038167,5.804165962841506,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.9386610769967287,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,9,10.0,6.25,0.0,0.0,399.7354186456412,497.0,Brooklyn,2.5,30,3.4011973816621555,2.3978952727983707,1.9810014688665833,5.993301405663991,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.5528866304795036,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,10,6.0,1.7916666666666667,0.0,0.0,514.3562499999999,535.6666666666666,Brooklyn,2.5,31,3.4339872044851463,1.9459101490553132,1.0266387890430204,6.244858409089479,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.03979261533459245,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,11,6.0,1.625,0.0,0.0,1038.486111111111,1049.5,Brooklyn,2.5,30,3.4011973816621555,1.9459101490553132,0.965080896043587,6.946481746084335,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,1.3912895258735885,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2021,12,1.0,0.75,0.0,0.0,416.0,510.0,Brooklyn,2.5,31,3.4339872044851463,0.6931471805599453,0.5596157879354227,6.0330862217988015,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.47173861720839466,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
36047,2022,1,27.0,5.018518518518518,0.0,0.0,322.02218592832975,413.962962962963,Brooklyn,3.5,31,3.4339872044851463,3.332204510175204,1.794841135765463,5.777721007948419,0.5076602318928857,0.530861117550339,0.5859957100040735,0.4706883343823766,0.38631741407448117,0.25229960578186594,-0.2427547696339211,-0.23274215893219724,-0.9926001361429756,0.32750739913038424,0.2766753245430277,0.11485106234907058,0.12901449892103423,-0.4665525305475867,-0.06704745828641666
