tract_fips,beta,p
36081059500,2.501896399438875,0.0005242594710172943
36081059600,2.501896399438875,0.0005242594710172943
36081059800,2.501896399438875,0.0005242594710172943
36081059900,2.501896399438875,0.0005242594710172943
36081060000,2.501896399438875,0.0005242594710172943
36081060100,2.501896399438875,0.0005242594710172943
36081060300,2.501896399438875,0.0005242594710172943
36081060600,2.501896399438875,0.0005242594710172943
36081060701,2.501896399438875,0.0005242594710172943
36081060800,2.501896399438875,0.0005242594710172943
36081061000,2.501896399438875,0.0005242594710172943
36081061200,2.501896399438875,0.0005242594710172943
36081061301,2.501896399438875,0.0005242594710172943
36081061302,2.501896399438875,0.0005242594710172943
36081061400,2.501896399438875,0.0005242594710172943
36081061601,2.501896399438875,0.0005242594710172943
36081061602,2.501896399438875,0.0005242594710172943
36081061800,2.501896399438875,0.0005242594710172943
36081061900,2.501896399438875,0.0005242594710172943
36081062000,2.501896399438875,0.0005242594710172943
36081062100,2.501896399438875,0.0005242594710172943
36081062200,2.501896399438875,0.0005242594710172943
36081062300,2.501896399438875,0.0005242594710172943
36081062400,2.501896399438875,0.0005242594710172943
36081062500,2.501896399438875,0.0005242594710172943
36081062600,2.501896399438875,0.0005242594710172943
36081062700,2.501896399438875,0.0005242594710172943
36081062900,2.501896399438875,0.0005242594710172943
36081063000,2.501896399438875,0.0005242594710172943
36081063200,2.501896399438875,0.0005242594710172943
36081063301,2.501896399438875,0.0005242594710172943
36081063302,2.501896399438875,0.0005242594710172943
36081063500,2.501896399438875,0.0005242594710172943
36081063700,2.501896399438875,0.0005242594710172943
36081063800,2.501896399438875,0.0005242594710172943
36081063900,2.501896399438875,0.0005242594710172943
36081064101,2.501896399438875,0.0005242594710172943
36081064102,2.501896399438875,0.0005242594710172943
36081064500,2.501896399438875,0.0005242594710172943
36081064600,2.501896399438875,0.0005242594710172943
36081065000,2.501896399438875,0.0005242594710172943
36081065400,2.501896399438875,0.0005242594710172943
36081065501,2.501896399438875,0.0005242594710172943
36081065600,2.501896399438875,0.0005242594710172943
36081065702,2.501896399438875,0.0005242594710172943
36081065703,2.501896399438875,0.0005242594710172943
36081065900,2.501896399438875,0.0005242594710172943
36081066000,2.501896399438875,0.0005242594710172943
36081066100,2.501896399438875,0.0005242594710172943
36081066300,2.501896399438875,0.0005242594710172943
36081066400,2.501896399438875,0.0005242594710172943
36081066501,2.501896399438875,0.0005242594710172943
36081066701,2.501896399438875,0.0005242594710172943
36081066900,2.501896399438875,0.0005242594710172943
36081067100,2.501896399438875,0.0005242594710172943
36081067700,2.501896399438875,0.0005242594710172943
36081067900,2.501896399438875,0.0005242594710172943
36081068000,2.501896399438875,0.0005242594710172943
36081068200,2.501896399438875,0.0005242594710172943
36081068300,2.501896399438875,0.0005242594710172943
36081068700,2.501896399438875,0.0005242594710172943
36081069000,2.501896399438875,0.0005242594710172943
36081069300,2.501896399438875,0.0005242594710172943
36081069400,2.501896399438875,0.0005242594710172943
36081069500,2.501896399438875,0.0005242594710172943
36081069701,2.501896399438875,0.0005242594710172943
36081069702,2.501896399438875,0.0005242594710172943
36081070300,2.501896399438875,0.0005242594710172943
36081070700,2.501896399438875,0.0005242594710172943
36081070900,2.501896399438875,0.0005242594710172943
36081071100,2.501896399438875,0.0005242594710172943
36081071303,2.501896399438875,0.0005242594710172943
36081071304,2.501896399438875,0.0005242594710172943
36081071305,2.501896399438875,0.0005242594710172943
36081071306,2.501896399438875,0.0005242594710172943
36081071600,2.501896399438875,0.0005242594710172943
36081071701,2.501896399438875,0.0005242594710172943
36081071702,2.501896399438875,0.0005242594710172943
36081071900,2.501896399438875,0.0005242594710172943
36081072100,2.501896399438875,0.0005242594710172943
36081072300,2.501896399438875,0.0005242594710172943
36081072900,2.501896399438875,0.0005242594710172943
36081073100,2.501896399438875,0.0005242594710172943
36081073700,2.501896399438875,0.0005242594710172943
36081073900,2.501896399438875,0.0005242594710172943
36081074100,2.501896399438875,0.0005242594710172943
36081074300,2.501896399438875,0.0005242594710172943
36081074500,2.501896399438875,0.0005242594710172943
36081074700,2.501896399438875,0.0005242594710172943
36081074900,2.501896399438875,0.0005242594710172943
36081075701,2.501896399438875,0.0005242594710172943
36081075702,2.501896399438875,0.0005242594710172943
36081076901,2.501896399438875,0.0005242594710172943
36081076902,2.501896399438875,0.0005242594710172943
36081077300,2.501896399438875,0.0005242594710172943
36081077500,2.501896399438875,0.0005242594710172943
36081077902,2.501896399438875,0.0005242594710172943
36081077903,2.501896399438875,0.0005242594710172943
36081077904,2.501896399438875,0.0005242594710172943
36081077905,2.501896399438875,0.0005242594710172943
36081077906,2.501896399438875,0.0005242594710172943
36081077907,2.501896399438875,0.0005242594710172943
36081077908,2.501896399438875,0.0005242594710172943
36081078800,2.501896399438875,0.0005242594710172943
36081079000,2.501896399438875,0.0005242594710172943
36081079200,2.501896399438875,0.0005242594710172943
36081079300,2.501896399438875,0.0005242594710172943
36081079701,2.501896399438875,0.0005242594710172943
36081079702,2.501896399438875,0.0005242594710172943
36081079900,2.501896399438875,0.0005242594710172943
36081080301,2.501896399438875,0.0005242594710172943
36081080302,2.501896399438875,0.0005242594710172943
36081080900,2.501896399438875,0.0005242594710172943
36081081400,2.501896399438875,0.0005242594710172943
36081081800,2.501896399438875,0.0005242594710172943
36081083700,2.501896399438875,0.0005242594710172943
36081083800,2.501896399438875,0.0005242594710172943
36081084000,2.501896399438875,0.0005242594710172943
36081084500,2.501896399438875,0.0005242594710172943
36081084601,2.501896399438875,0.0005242594710172943
36081084602,2.501896399438875,0.0005242594710172943
36081084900,2.501896399438875,0.0005242594710172943
36081085300,2.501896399438875,0.0005242594710172943
36081085500,2.501896399438875,0.0005242594710172943
36081085700,2.501896399438875,0.0005242594710172943
36081085900,2.501896399438875,0.0005242594710172943
36081086100,2.501896399438875,0.0005242594710172943
36081086300,2.501896399438875,0.0005242594710172943
36081086400,2.501896399438875,0.0005242594710172943
36081086500,2.501896399438875,0.0005242594710172943
36081086900,2.501896399438875,0.0005242594710172943
36081087100,2.501896399438875,0.0005242594710172943
36081088400,2.501896399438875,0.0005242594710172943
36081088901,2.501896399438875,0.0005242594710172943
36081089200,2.501896399438875,0.0005242594710172943
36081090700,2.501896399438875,0.0005242594710172943
36081091601,2.501896399438875,0.0005242594710172943
36081091602,2.501896399438875,0.0005242594710172943
36081091800,2.501896399438875,0.0005242594710172943
36081091900,2.501896399438875,0.0005242594710172943
36081092200,2.501896399438875,0.0005242594710172943
36081092500,2.501896399438875,0.0005242594710172943
36081092800,2.501896399438875,0.0005242594710172943
36081092900,2.501896399438875,0.0005242594710172943
36081093401,2.501896399438875,0.0005242594710172943
36081093402,2.501896399438875,0.0005242594710172943
36081093800,2.501896399438875,0.0005242594710172943
36081093900,2.501896399438875,0.0005242594710172943
36081094201,2.501896399438875,0.0005242594710172943
36081094202,2.501896399438875,0.0005242594710172943
36081094203,2.501896399438875,0.0005242594710172943
36081094500,2.501896399438875,0.0005242594710172943
36081094700,2.501896399438875,0.0005242594710172943
36081095400,2.501896399438875,0.0005242594710172943
36081096400,2.501896399438875,0.0005242594710172943
36081097202,2.501896399438875,0.0005242594710172943
36081097203,2.501896399438875,0.0005242594710172943
36081097204,2.501896399438875,0.0005242594710172943
36081097300,2.501896399438875,0.0005242594710172943
36081098100,2.501896399438875,0.0005242594710172943
36081098700,2.501896399438875,0.0005242594710172943
36081099100,2.501896399438875,0.0005242594710172943
36081099200,2.501896399438875,0.0005242594710172943
36081099701,2.501896399438875,0.0005242594710172943
36081099703,2.501896399438875,0.0005242594710172943
36081099704,2.501896399438875,0.0005242594710172943
36081099705,2.501896399438875,0.0005242594710172943
36081099801,2.501896399438875,0.0005242594710172943
36081099802,2.501896399438875,0.0005242594710172943
36081099900,2.501896399438875,0.0005242594710172943
36081100801,2.501896399438875,0.0005242594710172943
36081100802,2.501896399438875,0.0005242594710172943
36081101001,2.501896399438875,0.0005242594710172943
36081101002,2.501896399438875,0.0005242594710172943
36081101700,2.501896399438875,0.0005242594710172943
36081102900,2.501896399438875,0.0005242594710172943
36081103201,2.501896399438875,0.0005242594710172943
36081103202,2.501896399438875,0.0005242594710172943
36081103300,2.501896399438875,0.0005242594710172943
36081103900,2.501896399438875,0.0005242594710172943
36081104700,2.501896399438875,0.0005242594710172943
36081105900,2.501896399438875,0.0005242594710172943
36081107201,2.501896399438875,0.0005242594710172943
36081107202,2.501896399438875,0.0005242594710172943
36081108500,2.501896399438875,0.0005242594710172943
36081109300,2.501896399438875,0.0005242594710172943
36081109700,2.501896399438875,0.0005242594710172943
36081109900,2.501896399438875,0.0005242594710172943
36081111300,2.501896399438875,0.0005242594710172943
36081112300,2.501896399438875,0.0005242594710172943
36081112900,2.501896399438875,0.0005242594710172943
36081113300,2.501896399438875,0.0005242594710172943
36081113900,2.501896399438875,0.0005242594710172943
36081114100,2.501896399438875,0.0005242594710172943
36081114700,2.501896399438875,0.0005242594710172943
36081115100,2.501896399438875,0.0005242594710172943
36081115500,2.501896399438875,0.0005242594710172943
36081115700,2.501896399438875,0.0005242594710172943
36081115900,2.501896399438875,0.0005242594710172943
36081116100,2.501896399438875,0.0005242594710172943
36081116300,2.501896399438875,0.0005242594710172943
36081116700,2.501896399438875,0.0005242594710172943
36081117100,2.501896399438875,0.0005242594710172943
36081117500,2.501896399438875,0.0005242594710172943
36081118100,2.501896399438875,0.0005242594710172943
36081118500,2.501896399438875,0.0005242594710172943
36081118700,2.501896399438875,0.0005242594710172943
36081118900,2.501896399438875,0.0005242594710172943
36081119100,2.501896399438875,0.0005242594710172943
36081119300,2.501896399438875,0.0005242594710172943
36081119500,2.501896399438875,0.0005242594710172943
36081119900,2.501896399438875,0.0005242594710172943
36081120100,2.501896399438875,0.0005242594710172943
36081120300,2.501896399438875,0.0005242594710172943
36081120500,2.501896399438875,0.0005242594710172943
36081120700,2.501896399438875,0.0005242594710172943
36081121100,2.501896399438875,0.0005242594710172943
36081121500,2.501896399438875,0.0005242594710172943
36081122300,2.501896399438875,0.0005242594710172943
36081122701,2.501896399438875,0.0005242594710172943
36081122702,2.501896399438875,0.0005242594710172943
36081124100,2.501896399438875,0.0005242594710172943
36081124700,2.501896399438875,0.0005242594710172943
36081125700,2.501896399438875,0.0005242594710172943
36081126500,2.501896399438875,0.0005242594710172943
36081126700,2.501896399438875,0.0005242594710172943
36081127700,2.501896399438875,0.0005242594710172943
36081128300,2.501896399438875,0.0005242594710172943
36081129102,2.501896399438875,0.0005242594710172943
36081129103,2.501896399438875,0.0005242594710172943
36081129104,2.501896399438875,0.0005242594710172943
36081130100,2.501896399438875,0.0005242594710172943
36081133300,2.501896399438875,0.0005242594710172943
36081133900,2.501896399438875,0.0005242594710172943
36081134100,2.501896399438875,0.0005242594710172943
36081134700,2.501896399438875,0.0005242594710172943
36081136700,2.501896399438875,0.0005242594710172943
36081137700,2.501896399438875,0.0005242594710172943
36081138501,2.501896399438875,0.0005242594710172943
36081138502,2.501896399438875,0.0005242594710172943
36081139900,2.501896399438875,0.0005242594710172943
36081140300,2.501896399438875,0.0005242594710172943
36081140901,2.501896399438875,0.0005242594710172943
36081140902,2.501896399438875,0.0005242594710172943
36081141700,2.501896399438875,0.0005242594710172943
36081142900,2.501896399438875,0.0005242594710172943
36081143500,2.501896399438875,0.0005242594710172943
36081144100,2.501896399438875,0.0005242594710172943
36081144700,2.501896399438875,0.0005242594710172943
36081145101,2.501896399438875,0.0005242594710172943
36081145102,2.501896399438875,0.0005242594710172943
36081145900,2.501896399438875,0.0005242594710172943
36081146300,2.501896399438875,0.0005242594710172943
36081146700,2.501896399438875,0.0005242594710172943
36081147100,2.501896399438875,0.0005242594710172943
36081147900,2.501896399438875,0.0005242594710172943
36081148300,2.501896399438875,0.0005242594710172943
36081150701,2.501896399438875,0.0005242594710172943
36081150702,2.501896399438875,0.0005242594710172943
36081152901,2.501896399438875,0.0005242594710172943
36081152902,2.501896399438875,0.0005242594710172943
36081155101,2.501896399438875,0.0005242594710172943
36081155102,2.501896399438875,0.0005242594710172943
36081156700,2.501896399438875,0.0005242594710172943
36081157101,2.501896399438875,0.0005242594710172943
36081157102,2.501896399438875,0.0005242594710172943
36081157901,2.501896399438875,0.0005242594710172943
36081157902,2.501896399438875,0.0005242594710172943
36081157903,2.501896399438875,0.0005242594710172943
36081161700,2.501896399438875,0.0005242594710172943
36081162100,2.501896399438875,0.0005242594710172943
36081990100,2.501896399438875,0.0005242594710172943
36085000300,4.519366197183099,0.2319230549548809
36085000600,4.519366197183099,0.2319230549548809
36085000700,4.519366197183099,0.2319230549548809
36085000800,4.519366197183099,0.2319230549548809
36085000900,4.519366197183099,0.2319230549548809
36085001100,4.519366197183099,0.2319230549548809
36085001700,4.519366197183099,0.2319230549548809
36085001800,4.519366197183099,0.2319230549548809
36085002001,4.519366197183099,0.2319230549548809
36085002002,4.519366197183099,0.2319230549548809
36085002100,4.519366197183099,0.2319230549548809
36085002700,4.519366197183099,0.2319230549548809
36085002900,4.519366197183099,0.2319230549548809
36085003300,4.519366197183099,0.2319230549548809
36085003600,4.519366197183099,0.2319230549548809
36085003900,4.519366197183099,0.2319230549548809
36085004000,4.519366197183099,0.2319230549548809
36085004700,4.519366197183099,0.2319230549548809
36085005000,4.519366197183099,0.2319230549548809
36085005900,4.519366197183099,0.2319230549548809
36085006400,4.519366197183099,0.2319230549548809
36085006700,4.519366197183099,0.2319230549548809
36085007000,4.519366197183099,0.2319230549548809
36085007400,4.519366197183099,0.2319230549548809
36085007500,4.519366197183099,0.2319230549548809
36085007700,4.519366197183099,0.2319230549548809
36085008100,4.519366197183099,0.2319230549548809
36085008900,4.519366197183099,0.2319230549548809
36085009601,4.519366197183099,0.2319230549548809
36085009602,4.519366197183099,0.2319230549548809
36085009700,4.519366197183099,0.2319230549548809
36085010500,4.519366197183099,0.2319230549548809
36085011201,4.519366197183099,0.2319230549548809
36085011202,4.519366197183099,0.2319230549548809
36085011401,4.519366197183099,0.2319230549548809
36085011402,4.519366197183099,0.2319230549548809
36085012100,4.519366197183099,0.2319230549548809
36085012200,4.519366197183099,0.2319230549548809
36085012500,4.519366197183099,0.2319230549548809
36085012804,4.519366197183099,0.2319230549548809
36085012805,4.519366197183099,0.2319230549548809
36085012806,4.519366197183099,0.2319230549548809
36085013201,4.519366197183099,0.2319230549548809
36085013203,4.519366197183099,0.2319230549548809
36085013204,4.519366197183099,0.2319230549548809
36085013301,4.519366197183099,0.2319230549548809
36085013302,4.519366197183099,0.2319230549548809
36085013400,4.519366197183099,0.2319230549548809
36085013800,4.519366197183099,0.2319230549548809
36085014100,4.519366197183099,0.2319230549548809
36085014604,4.519366197183099,0.2319230549548809
36085014605,4.519366197183099,0.2319230549548809
36085014606,4.519366197183099,0.2319230549548809
36085014607,4.519366197183099,0.2319230549548809
36085014608,4.519366197183099,0.2319230549548809
36085014700,4.519366197183099,0.2319230549548809
36085015100,4.519366197183099,0.2319230549548809
36085015400,4.519366197183099,0.2319230549548809
36085015601,4.519366197183099,0.2319230549548809
36085015602,4.519366197183099,0.2319230549548809
36085015603,4.519366197183099,0.2319230549548809
36085016901,4.519366197183099,0.2319230549548809
36085017005,4.519366197183099,0.2319230549548809
36085017007,4.519366197183099,0.2319230549548809
36085017008,4.519366197183099,0.2319230549548809
36085017009,4.519366197183099,0.2319230549548809
36085017010,4.519366197183099,0.2319230549548809
36085017011,4.519366197183099,0.2319230549548809
36085017012,4.519366197183099,0.2319230549548809
36085017300,4.519366197183099,0.2319230549548809
36085017600,4.519366197183099,0.2319230549548809
36085017700,4.519366197183099,0.2319230549548809
36085018100,4.519366197183099,0.2319230549548809
36085018701,4.519366197183099,0.2319230549548809
36085018702,4.519366197183099,0.2319230549548809
36085018901,4.519366197183099,0.2319230549548809
36085018902,4.519366197183099,0.2319230549548809
36085019700,4.519366197183099,0.2319230549548809
36085019800,4.519366197183099,0.2319230549548809
36085020100,4.519366197183099,0.2319230549548809
36085020700,4.519366197183099,0.2319230549548809
36085020801,4.519366197183099,0.2319230549548809
36085020803,4.519366197183099,0.2319230549548809
36085020804,4.519366197183099,0.2319230549548809
36085021300,4.519366197183099,0.2319230549548809
36085022300,4.519366197183099,0.2319230549548809
36085022600,4.519366197183099,0.2319230549548809
36085022800,4.519366197183099,0.2319230549548809
36085023100,4.519366197183099,0.2319230549548809
36085023900,4.519366197183099,0.2319230549548809
36085024401,4.519366197183099,0.2319230549548809
36085024402,4.519366197183099,0.2319230549548809
36085024700,4.519366197183099,0.2319230549548809
36085024800,4.519366197183099,0.2319230549548809
36085025100,4.519366197183099,0.2319230549548809
36085027301,4.519366197183099,0.2319230549548809
36085027302,4.519366197183099,0.2319230549548809
36085027702,4.519366197183099,0.2319230549548809
36085027704,4.519366197183099,0.2319230549548809
36085027705,4.519366197183099,0.2319230549548809
36085027706,4.519366197183099,0.2319230549548809
36085027900,4.519366197183099,0.2319230549548809
36085029102,4.519366197183099,0.2319230549548809
36085029103,4.519366197183099,0.2319230549548809
36085029104,4.519366197183099,0.2319230549548809
36085030301,4.519366197183099,0.2319230549548809
36085030302,4.519366197183099,0.2319230549548809
36085031901,4.519366197183099,0.2319230549548809
36085031902,4.519366197183099,0.2319230549548809
36085032300,4.519366197183099,0.2319230549548809
36085990100,4.519366197183099,0.2319230549548809
