tract_fips,n_years,occ_spearman_rho,occ_spearman_p,dur_spearman_rho,dur_spearman_p,occ_spearman_q,dur_spearman_q,occ_sig_05,occ_sig_01,dur_sig_05,dur_sig_01
36081125700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081126500,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081126700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081127700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081128300,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081129102,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081129103,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081129104,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081130100,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081133300,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081133900,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081134100,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081134700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081136700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081137700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081138501,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081138502,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081139900,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081140300,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081140901,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081140902,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081141700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081142900,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081143500,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081144100,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081144700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081145101,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081145102,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081145900,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081146300,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081146700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081147100,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081147900,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081148300,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081150701,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081150702,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081152901,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081152902,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081155101,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081155102,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081156700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081157101,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081157102,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081157901,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081157902,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081157903,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081161700,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081162100,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36081990100,10,0.8379092353041679,0.002471361163248907,0.08754275592730112,0.8099610887157981,0.00800883557836118,0.8099610887157981,True,True,False,False
36085000300,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085000600,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085000700,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085000800,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085000900,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085001100,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085001700,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085001800,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085002001,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085002002,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085002100,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085002700,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085002900,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085003300,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085003600,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085003900,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085004000,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085004700,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085005000,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085005900,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085006400,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085006700,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085007000,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085007400,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085007500,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085007700,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085008100,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085008900,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085009601,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085009602,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085009700,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085010500,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085011201,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085011202,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085011401,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085011402,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085012100,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085012200,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085012500,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085012804,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
36085012805,9,0.6881023532039754,0.040457424276489636,0.41459249461708664,0.2672161290291584,0.06362755094191284,0.784992639207609,False,False,False,False
